 (4.783558377109963544e+01+0.000000000000000000e+00j)  (1.125990173118051629e+01-4.946147752895130090e+00j)
 (4.782506814485846292e+01+0.000000000000000000e+00j)  (1.094745643616082198e+01-5.272788142561671165e+00j)
 (4.781455714087059050e+01+0.000000000000000000e+00j)  (1.059688391250296924e+01-5.422594171619069314e+00j)
 (4.780405075608903331e+01+0.000000000000000000e+00j)  (1.029147836283166484e+01-5.394921414697308570e+00j)
 (4.779354898746950653e+01+0.000000000000000000e+00j)  (1.010494547068413418e+01-5.228289146997560088e+00j)
 (4.778305183197038275e+01+0.000000000000000000e+00j)  (1.008314672377346710e+01-4.989720128820589018e+00j)
 (4.777255928655273465e+01+0.000000000000000000e+00j)  (1.023443485473612391e+01-4.756020170595700591e+00j)
 (4.776207134818027811e+01+0.000000000000000000e+00j)  (1.053169509185251407e+01-4.592998451612817945e+00j)
 (4.775158801381940066e+01+0.000000000000000000e+00j)  (1.092537972353358988e+01-4.539464677776183343e+00j)
 (4.774110928043914015e+01+0.000000000000000000e+00j)  (1.136309784047897686e+01-4.601405338113421450e+00j)
 (4.773063514501122739e+01+0.000000000000000000e+00j)  (1.180895159609266720e+01-4.758433058749575117e+00j)
 (4.772016560451002221e+01+0.000000000000000000e+00j)  (1.225563997046313425e+01-4.980454105649062768e+00j)
 (4.770970065591254183e+01+0.000000000000000000e+00j)  (1.272452482060642431e+01-5.248857653319455530e+00j)
 (4.769924029619846095e+01+0.000000000000000000e+00j)  (1.325274793375809423e+01-5.574623054278230683e+00j)
 (4.768878452235009746e+01+0.000000000000000000e+00j)  (1.387089405849353518e+01-6.006267922237749524e+00j)
 (4.767833333135243379e+01+0.000000000000000000e+00j)  (1.457819996099269311e+01-6.623453151380638282e+00j)
 (4.766788672019306716e+01+0.000000000000000000e+00j)  (1.532374504527353665e+01-7.516490705938762673e+00j)
 (4.765744468586225224e+01+0.000000000000000000e+00j)  (1.600087998949234702e+01-8.756621909955605076e+00j)
 (4.764700722535285848e+01+0.000000000000000000e+00j)  (1.645861855560698572e+01-1.036530560753986308e+01j)
 (4.763657433566042698e+01+0.000000000000000000e+00j)  (1.652883458665934668e+01-1.229178644725728198e+01j)
 (4.762614601378309231e+01+0.000000000000000000e+00j)  (1.606330893666445547e+01-1.440650754734394035e+01j)
 (4.761572225672163938e+01+0.000000000000000000e+00j)  (1.497139797223706204e+01-1.651391506227079731e+01j)
 (4.760530306147946789e+01+0.000000000000000000e+00j)  (1.324834891591812180e+01-1.838299828562552207e+01j)
 (4.759488842506259942e+01+0.000000000000000000e+00j)  (1.098633312149606489e+01-1.978900261021431817e+01j)
 (4.758447834447969171e+01+0.000000000000000000e+00j)  (8.364558268869854984e+00-2.055654775351738550e+01j)
 (4.757407281674200306e+01+0.000000000000000000e+00j)  (5.620160289311946222e+00-2.059379115704022212e+01j)
 (4.756367183886339944e+01+0.000000000000000000e+00j)  (3.006481152366598852e+00-1.990945577834587255e+01j)
 (4.755327540786036167e+01+0.000000000000000000e+00j)  (7.484678641829131118e-01-1.860886780454594103e+01j)
 (4.754288352075199953e+01+0.000000000000000000e+00j)  (-9.945374591165421219e-01-1.687041055620720797e+01j)
 (4.753249617456000919e+01+0.000000000000000000e+00j)  (-2.150484811718250455e+00-1.490855582784403133e+01j)
 (4.752211336630868743e+01+0.000000000000000000e+00j)  (-2.736799865794395714e+00-1.293262819178783118e+01j)
 (4.751173509302493159e+01+0.000000000000000000e+00j)  (-2.844059785707117261e+00-1.111096588718088540e+01j)
 (4.750136135173823959e+01+0.000000000000000000e+00j)  (-2.606600084385099603e+00-9.548147565236822842e+00j)
 (4.749099213948071707e+01+0.000000000000000000e+00j)  (-2.168251325102885652e+00-8.279122262719187830e+00j)
 (4.748062745328703471e+01+0.000000000000000000e+00j)  (-1.651850850188895992e+00-7.279539019437645031e+00j)
 (4.747026729019445668e+01+0.000000000000000000e+00j)  (-1.139341518966826339e+00-6.487578819083704929e+00j)
 (4.745991164724283351e+01+0.000000000000000000e+00j)  (-6.658091843534715837e-01-5.830175629510712554e+00j)
 (4.744956052147462344e+01+0.000000000000000000e+00j)  (-2.267786650014060323e-01-5.246208864548433048e+00j)
 (4.743921390993484266e+01+0.000000000000000000e+00j)  (2.053730969290692987e-01-4.700975010671388787e+00j)
 (4.742887180967106531e+01+0.000000000000000000e+00j)  (6.620104034934773951e-01-4.189364027649451927e+00j)
 (4.741853421773347321e+01+0.000000000000000000e+00j)  (1.162032252583477421e+00-3.728693905022333777e+00j)
 (4.740820113117479906e+01+0.000000000000000000e+00j)  (1.703350590801139486e+00-3.345062512772244645e+00j)
 (4.739787254705036190e+01+0.000000000000000000e+00j)  (2.263682087109417651e+00-3.058572597350869948e+00j)
 (4.738754846241803165e+01+0.000000000000000000e+00j)  (2.809201275834326328e+00-2.872542240290147486e+00j)
 (4.737722887433824326e+01+0.000000000000000000e+00j)  (3.307230122110156323e+00-2.770026045674280901e+00j)
 (4.736691377987397544e+01+0.000000000000000000e+00j)  (3.738146190981176176e+00-2.718284606746497190e+00j)
 (4.735660317609080749e+01+0.000000000000000000e+00j)  (4.102302655378652574e+00-2.679132714010729277e+00j)
 (4.734629706005683403e+01+0.000000000000000000e+00j)  (4.419693955703689170e+00-2.621219015944325381e+00j)
 (4.733599542884272893e+01+0.000000000000000000e+00j)  (4.722695861072826240e+00-2.529802551622773343e+00j)
 (4.732569827952168140e+01+0.000000000000000000e+00j)  (5.044597664526722092e+00-2.410603486165086462e+00j)
 (4.731540560916945992e+01+0.000000000000000000e+00j)  (5.408051183932100159e+00-2.286446507665254924e+00j)
 (4.730511741486435540e+01+0.000000000000000000e+00j)  (5.817537008794820608e+00-2.187957310539387024e+00j)
 (4.729483369368720957e+01+0.000000000000000000e+00j)  (6.258513110969082582e+00-2.141660652288711386e+00j)
 (4.728455444272139374e+01+0.000000000000000000e+00j)  (6.703550142185356719e+00-2.159755855147287740e+00j)
 (4.727427965905284424e+01+0.000000000000000000e+00j)  (7.123270653896525140e+00-2.235285738378657960e+00j)
 (4.726400933976997010e+01+0.000000000000000000e+00j)  (7.498151953380896906e+00-2.344536875434612533e+00j)
 (4.725374348196376673e+01+0.000000000000000000e+00j)  (7.826853335555992608e+00-2.455934944404096765e+00j)
 (4.724348208272772354e+01+0.000000000000000000e+00j)  (8.127870533025276956e+00-2.542310399325703685e+00j)
 (4.723322513915787368e+01+0.000000000000000000e+00j)  (8.433658954072130953e+00-2.592059035067973305e+00j)
 (4.722297264835276565e+01+0.000000000000000000e+00j)  (8.779123930463301306e+00-2.614938766329431008e+00j)
 (4.721272460741344901e+01+0.000000000000000000e+00j)  (9.188583140078906197e+00-2.640034456276916686e+00j)
 (4.720248101344351710e+01+0.000000000000000000e+00j)  (9.666131992145723828e+00-2.706236348241775058e+00j)
 (4.719224186354905726e+01+0.000000000000000000e+00j)  (1.019339115666254436e+01-2.848462716920205917e+00j)
 (4.718200715483867924e+01+0.000000000000000000e+00j)  (1.073609655611423896e+01-3.084766088227514302e+00j)
 (4.717177688442350103e+01+0.000000000000000000e+00j)  (1.125769434763177301e+01-3.409612942420279680e+00j)
 (4.716155104941712040e+01+0.000000000000000000e+00j)  (1.173516222802217079e+01-3.796800707923733142e+00j)
 (4.715132964693567175e+01+0.000000000000000000e+00j)  (1.217080524328336466e+01-4.212143155355304813e+00j)
 (4.714111267409775508e+01+0.000000000000000000e+00j)  (1.259446231139571104e+01-4.632270074768886303e+00j)
 (4.713090012802452122e+01+0.000000000000000000e+00j)  (1.305340127474961420e+01-5.062969905621439004e+00j)
 (4.712069200583954398e+01+0.000000000000000000e+00j)  (1.359140404895816800e+01-5.549603439007217531e+00j)
 (4.711048830466894088e+01+0.000000000000000000e+00j)  (1.422281087330036797e+01-6.173791929139590628e+00j)
 (4.710028902164129505e+01+0.000000000000000000e+00j)  (1.491010920563130426e+01-7.034552829005430219e+00j)
 (4.709009415388769781e+01+0.000000000000000000e+00j)  (1.555386901324636817e+01-8.217216636671020424e+00j)
 (4.707990369854169188e+01+0.000000000000000000e+00j)  (1.600106455945512351e+01-9.758182949358801039e+00j)
 (4.706971765273932817e+01+0.000000000000000000e+00j)  (1.607267724697835121e+01-1.161622065955079108e+01j)
 (4.705953601361910899e+01+0.000000000000000000e+00j)  (1.560539608877351370e+01-1.366048174612567401e+01j)
 (4.704935877832205193e+01+0.000000000000000000e+00j)  (1.449711749016910289e+01-1.568153002694309883e+01j)
 (4.703918594399160469e+01+0.000000000000000000e+00j)  (1.274353899326168182e+01-1.742541757952994175e+01j)
 (4.702901750777370893e+01+0.000000000000000000e+00j)  (1.045444787166115574e+01-1.864396197879049666e+01j)
 (4.701885346681676481e+01+0.000000000000000000e+00j)  (7.843207542958029244e+00-1.914900837669675226e+01j)
 (4.700869381827164517e+01+0.000000000000000000e+00j)  (5.190165929624804164e+00-1.885638436912390148e+01j)
 (4.699853855929167423e+01+0.000000000000000000e+00j)  (2.788157976748193878e+00-1.780731708199478192e+01j)
 (4.698838768703264890e+01+0.000000000000000000e+00j)  (8.836732226490986442e-01-1.616086296661486088e+01j)
 (4.697824119865281745e+01+0.000000000000000000e+00j)  (-3.711280585956013844e-01-1.415879381658980485e+01j)
 (4.696809909131285110e+01+0.000000000000000000e+00j)  (-9.431566752679674259e-01-1.207205553626382333e+01j)
 (4.695796136217595063e+01+0.000000000000000000e+00j)  (-9.139517093268945125e-01-1.014303347121680154e+01j)
 (4.694782800840767578e+01+0.000000000000000000e+00j)  (-4.483180504176564329e-01-8.538827574553700117e+00j)
 (4.693769902717609455e+01+0.000000000000000000e+00j)  (2.542118959740045092e-01-7.327241624634936557e+00j)
 (4.692757441565167653e+01+0.000000000000000000e+00j)  (1.010879369323615551e+00-6.480300257923949481e+00j)
 (4.691745417100736404e+01+0.000000000000000000e+00j)  (1.695832477665495608e+00-5.901973142365442904e+00j)
 (4.690733829041853653e+01+0.000000000000000000e+00j)  (2.258756531588966610e+00-5.469941578815895156e+00j)
 (4.689722677106298221e+01+0.000000000000000000e+00j)  (2.718967292489616661e+00-5.077791889657505386e+00j)
 (4.688711961012094775e+01+0.000000000000000000e+00j)  (3.139618422098419348e+00-4.664950028394396320e+00j)
 (4.687701680477508148e+01+0.000000000000000000e+00j)  (3.592476768818370747e+00-4.226538660145640058e+00j)
 (4.686691835221050439e+01+0.000000000000000000e+00j)  (4.125836813720048291e+00-3.802423714138797983e+00j)
 (4.685682424961472492e+01+0.000000000000000000e+00j)  (4.746033607535210308e+00-3.451615246854857766e+00j)
 (4.684673449417768865e+01+0.000000000000000000e+00j)  (5.417548573604666018e+00-3.222615959326966095e+00j)
 (4.683664908309174280e+01+0.000000000000000000e+00j)  (6.079865722102350212e+00-3.130881684425223632e+00j)
 (4.682656801355169307e+01+0.000000000000000000e+00j)  (6.673420475254403073e+00-3.151234747322295693e+00j)
 (4.681649128275471838e+01+0.000000000000000000e+00j)  (7.164166247800388021e+00-3.227158293823340962e+00j)
 (4.680641888790042060e+01+0.000000000000000000e+00j)  (7.557346936205615151e+00-3.292570423051987660e+00j)
 (4.679635082619083164e+01+0.000000000000000000e+00j)  (7.895501492142038558e+00-3.297199060732305842e+00j)
 (4.678628709483035664e+01+0.000000000000000000e+00j)  (8.241845059989959310e+00-3.225613260281878780e+00j)
 (4.677622769102583788e+01+0.000000000000000000e+00j)  (8.655702189054348850e+00-3.102621617188137559e+00j)
 (4.676617261198649800e+01+0.000000000000000000e+00j)  (9.169589470761582817e+00-2.983078985523245574e+00j)
 (4.675612185492396122e+01+0.000000000000000000e+00j)  (9.776810149561990571e+00-2.930137858697567932e+00j)
 (4.674607541705224634e+01+0.000000000000000000e+00j)  (1.043433647109033835e+01-2.990398417973852752e+00j)
 (4.673603329558778796e+01+0.000000000000000000e+00j)  (1.107986188313257436e+01-3.175598466625783711e+00j)
 (4.672599548774938683e+01+0.000000000000000000e+00j)  (1.165642584300300300e+01-3.457988054205663353e+00j)
 (4.671596199075825240e+01+0.000000000000000000e+00j)  (1.213502930284989567e+01-3.781276244911851325e+00j)
 (4.670593280183795315e+01+0.000000000000000000e+00j)  (1.252633412316448336e+01-4.082990055735587376e+00j)
 (4.669590791821445919e+01+0.000000000000000000e+00j)  (1.287667652464747547e+01-4.319547736488318357e+00j)
 (4.668588733711612804e+01+0.000000000000000000e+00j)  (1.324971006670941875e+01-4.484094657018414587e+00j)
 (4.667587105577369755e+01+0.000000000000000000e+00j)  (1.370073667588261124e+01-4.609751704072640344e+00j)
 (4.666585907142024325e+01+0.000000000000000000e+00j)  (1.425395602655040150e+01-4.756504808266428519e+00j)
 (4.665585138129126364e+01+0.000000000000000000e+00j)  (1.489213737720440278e+01-4.986476753385848504e+00j)
 (4.664584798262460197e+01+0.000000000000000000e+00j)  (1.556370011354399097e+01-5.337288471267716439e+00j)
 (4.663584887266048185e+01+0.000000000000000000e+00j)  (1.620543510835722145e+01-5.804634861343159535e+00j)
 (4.662585404864148586e+01+0.000000000000000000e+00j)  (1.677259090891755022e+01-6.342318752592698949e+00j)
 (4.661586350781254851e+01+0.000000000000000000e+00j)  (1.726430883787413961e+01-6.881644788267248458e+00j)
 (4.660587724742099169e+01+0.000000000000000000e+00j)  (1.773304129444839816e+01-7.364466627080421546e+00j)
 (4.659589526471646082e+01+0.000000000000000000e+00j)  (1.827169949386399139e+01-7.778109232019118302e+00j)
 (4.658591755695100289e+01+0.000000000000000000e+00j)  (1.898026131598462030e+01-8.178261220571929613e+00j)
 (4.657594412137897422e+01+0.000000000000000000e+00j)  (1.992166894541411537e+01-8.688854503308590438e+00j)
 (4.656597495525709718e+01+0.000000000000000000e+00j)  (2.108207551218742282e+01-9.475241834686100262e+00j)
 (4.655601005584446028e+01+0.000000000000000000e+00j)  (2.235072134346276584e+01-1.069633135521460154e+01j)
 (4.654604942040247550e+01+0.000000000000000000e+00j)  (2.352946091955234564e+01-1.244952835449416995e+01j)
 (4.653609304619490672e+01+0.000000000000000000e+00j)  (2.437267823951241752e+01-1.472635994035151796e+01j)
 (4.652614093048784127e+01+0.000000000000000000e+00j)  (2.464799689353237611e+01-1.739479524679425282e+01j)
 (4.651619307054974684e+01+0.000000000000000000e+00j)  (2.420033722660963349e+01-2.021676293906236666e+01j)
 (4.650624946365138612e+01+0.000000000000000000e+00j)  (2.299936365406235339e+01-2.289843080966548072e+01j)
 (4.649631010706586665e+01+0.000000000000000000e+00j)  (2.115437750567593866e+01-2.515997597664135910e+01j)
 (4.648637499806862650e+01+0.000000000000000000e+00j)  (1.889024498823792442e+01-2.680451035260999504e+01j)
 (4.647644413393744145e+01+0.000000000000000000e+00j)  (1.649007793806627120e+01-2.776509370180743019e+01j)
 (4.646651751195241076e+01+0.000000000000000000e+00j)  (1.422117456114844103e+01-2.811489020826538976e+01j)
 (4.645659512939594293e+01+0.000000000000000000e+00j)  (1.226654400598865990e+01-2.803673836815116260e+01j)
 (4.644667698355276997e+01+0.000000000000000000e+00j)  (1.068309018815559774e+01-2.776117263911919864e+01j)
 (4.643676307170995443e+01+0.000000000000000000e+00j)  (9.399422849140448122e+00-2.749209367009869354e+01j)
 (4.642685339115688237e+01+0.000000000000000000e+00j)  (8.253797151327482595e+00-2.734342478191483750e+01j)
 (4.641694793918523487e+01+0.000000000000000000e+00j)  (7.059867347592081899e+00-2.730673175643375572e+01j)
 (4.640704671308898810e+01+0.000000000000000000e+00j)  (5.678982443202414743e+00-2.725990192872593454e+01j)
 (4.639714971016446299e+01+0.000000000000000000e+00j)  (4.075648849426649178e+00-2.701374235054557360e+01j)
 (4.638725692771026843e+01+0.000000000000000000e+00j)  (2.338297228695325636e+00-2.638109124643211345e+01j)
 (4.637736836302732257e+01+0.000000000000000000e+00j)  (6.588540882760908213e-01-2.524579584485208983e+01j)
 (4.636748401341883863e+01+0.000000000000000000e+00j)  (-7.218963700680594009e-01-2.360911207253971611e+01j)
 (4.635760387619032485e+01+0.000000000000000000e+00j)  (-1.585034283519962672e+00-2.159868244265845405e+01j)
 (4.634772794864958456e+01+0.000000000000000000e+00j)  (-1.797099219258229574e+00-1.943772956517428696e+01j)
 (4.633785622810674454e+01+0.000000000000000000e+00j)  (-1.346019926029887293e+00-1.738529769891426824e+01j)
 (4.632798871187418399e+01+0.000000000000000000e+00j)  (-3.383751719942892922e-01-1.566785787129248320e+01j)
 (4.631812539726659139e+01+0.000000000000000000e+00j)  (1.039830208077934248e+00-1.442516689790616269e+01j)
 (4.630826628160092895e+01+0.000000000000000000e+00j)  (2.584307662472524747e+00-1.368805670793292961e+01j)
 (4.629841136219646103e+01+0.000000000000000000e+00j)  (4.133613770840068646e+00-1.339457730477359831e+01j)
 (4.628856063637471863e+01+0.000000000000000000e+00j)  (5.608524989136274286e+00-1.343743333872392753e+01j)
 (4.627871410145951359e+01+0.000000000000000000e+00j)  (7.015662428492926317e+00-1.372453912498831841e+01j)
 (4.626887175477693859e+01+0.000000000000000000e+00j)  (8.414100106468472617e+00-1.422961215581920769e+01j)
 (4.625903359365536005e+01+0.000000000000000000e+00j)  (9.857110595464655844e+00-1.501281245189482050e+01j)
 (4.624919961542541813e+01+0.000000000000000000e+00j)  (1.133072312795036396e+01-1.620161294417995279e+01j)
 (4.623936981742001961e+01+0.000000000000000000e+00j)  (1.271304225221575024e+01-1.793604088053898238e+01j)
 (4.622954419697432371e+01+0.000000000000000000e+00j)  (1.377232999473802622e+01-2.029551583934629733e+01j)
 (4.621972275142578468e+01+0.000000000000000000e+00j)  (1.420945387713758556e+01-2.323227957660588316e+01j)
 (4.620990547811409499e+01+0.000000000000000000e+00j)  (1.373539309157076715e+01-2.653609701188342029e+01j)
 (4.620009237438122085e+01+0.000000000000000000e+00j)  (1.216193109200942679e+01-2.984634797083440105e+01j)
 (4.619028343757137378e+01+0.000000000000000000e+00j)  (9.477629639045009213e+00-3.271336126912618170e+01j)
 (4.618047866503103194e+01+0.000000000000000000e+00j)  (5.883823246294391573e+00-3.469529831104426876e+01j)
